6,1884.00,583.20,446.02,91.38,263.33,1,-1,-1,-1
6,1883.00,421.36,438.27,152.01,288.14,1,-1,-1,-1
6,1882.00,1502.09,436.17,113.72,327.01,1,-1,-1,-1
6,1881.00,1361.69,430.27,190.80,365.95,1,-1,-1,-1
7,1890.00,1261.84,431.24,42.17,94.16,1,-1,-1,-1
7,1889.00,703.87,470.00,43.85,125.27,1,-1,-1,-1
7,1888.00,638.78,456.28,72.81,189.48,1,-1,-1,-1
7,1887.00,1848.39,430.73,63.17,237.09,1,-1,-1,-1
7,1886.00,1668.50,420.64,94.96,178.38,1,-1,-1,-1
7,1884.00,582.59,445.29,90.89,264.49,1,-1,-1,-1
7,1883.00,426.87,439.86,154.38,284.90,1,-1,-1,-1
7,1882.00,1499.04,436.89,109.72,319.74,1,-1,-1,-1
7,1881.00,1367.34,433.15,182.87,357.04,1,-1,-1,-1
8,1890.00,1264.72,433.83,37.50,85.37,1,-1,-1,-1
8,1889.00,690.55,473.04,44.42,129.58,1,-1,-1,-1
8,1888.00,636.12,452.51,74.30,197.41,1,-1,-1,-1
8,1887.00,1847.44,434.13,64.06,239.98,1,-1,-1,-1
8,1886.00,1678.05,423.69,96.46,181.47,1,-1,-1,-1
8,1884.00,581.90,446.08,90.79,266.41,1,-1,-1,-1
8,1883.00,429.46,442.27,157.28,279.60,1,-1,-1,-1
8,1882.00,1500.00,430.91,108.11,334.62,1,-1,-1,-1
8,1881.00,1383.17,432.31,165.02,344.58,1,-1,-1,-1
9,1890.00,1271.08,432.73,38.03,88.64,1,-1,-1,-1
9,1889.00,686.72,475.51,44.25,127.65,1,-1,-1,-1
9,1888.00,643.21,458.56,70.06,189.21,1,-1,-1,-1
9,1887.00,1846.59,433.31,63.41,241.87,1,-1,-1,-1
9,1886.00,1676.56,419.99,94.19,184.35,1,-1,-1,-1
9,1884.00,581.70,440.44,90.39,265.15,1,-1,-1,-1
9,1883.00,418.08,446.45,154.23,261.45,1,-1,-1,-1
9,1882.00,1501.31,418.60,109.96,352.74,1,-1,-1,-1
9,1881.00,1398.73,435.29,163.19,351.50,1,-1,-1,-1
10,1890.00,1273.48,432.55,37.99,90.87,1,-1,-1,-1
10,1889.00,685.83,474.09,45.17,131.35,1,-1,-1,-1
10,1888.00,644.55,462.08,65.10,183.28,1,-1,-1,-1
10,1887.00,1846.22,410.92,64.15,246.91,1,-1,-1,-1
10,1886.00,1677.05,421.87,91.75,186.80,1,-1,-1,-1
10,1884.00,581.53,440.82,89.26,262.25,1,-1,-1,-1
10,1883.00,411.53,452.07,155.16,256.03,1,-1,-1,-1
10,1882.00,1516.80,417.61,104.12,351.31,1,-1,-1,-1
10,1881.00,1398.46,437.17,172.11,351.29,1,-1,-1,-1
11,1890.00,1273.87,433.73,37.86,92.87,1,-1,-1,-1
11,1888.00,652.71,465.34,62.82,179.38,1,-1,-1,-1
11,1887.00,1846.99,425.81,64.48,244.45,1,-1,-1,-1
11,1886.00,1669.29,416.12,92.81,190.05,1,-1,-1,-1
11,1884.00,581.51,446.98,87.88,263.52,1,-1,-1,-1
11,1883.00,422.14,462.23,145.97,259.85,1,-1,-1,-1
11,1882.00,1525.92,424.77,99.83,343.63,1,-1,-1,-1
11,1881.00,1407.08,433.04,177.92,350.97,1,-1,-1,-1
12,1890.00,1277.26,423.89,36.59,90.84,1,-1,-1,-1
12,1888.00,648.39,464.98,61.13,173.66,1,-1,-1,-1
12,1887.00,1847.06,427.12,66.18,249.09,1,-1,-1,-1
12,1886.00,1670.61,415.82,98.64,181.25,1,-1,-1,-1
12,1884.00,583.91,446.09,86.23,258.49,1,-1,-1,-1
12,1883.00,428.25,457.80,142.23,258.58,1,-1,-1,-1
12,1882.00,1532.22,427.43,104.41,348.23,1,-1,-1,-1
12,1881.00,1419.12,426.04,177.17,366.15,1,-1,-1,-1
13,1894.00,701.38,465.69,50.85,126.48,1,-1,-1,-1
13,1890.00,1275.80,427.73,38.13,92.89,1,-1,-1,-1
13,1888.00,646.63,465.13,59.51,169.46,1,-1,-1,-1
13,1887.00,1846.65,421.07,67.44,244.51,1,-1,-1,-1
13,1886.00,1683.33,407.83,92.16,180.00,1,-1,-1,-1
13,1884.00,584.87,447.81,85.80,258.38,1,-1,-1,-1
13,1883.00,422.93,453.66,147.94,263.02,1,-1,-1,-1
13,1882.00,1542.11,427.53,106.01,340.95,1,-1,-1,-1
13,1881.00,1429.24,413.07,175.26,375.68,1,-1,-1,-1
14,1895.00,1068.57,462.33,44.18,120.21,1,-1,-1,-1
14,1894.00,688.40,463.25,53.67,136.89,1,-1,-1,-1
14,1890.00,1275.04,429.71,39.22,94.19,1,-1,-1,-1
14,1888.00,649.29,466.46,58.96,170.26,1,-1,-1,-1
14,1887.00,1842.55,417.48,68.84,242.39,1,-1,-1,-1
14,1886.00,1691.61,404.96,93.50,171.85,1,-1,-1,-1
14,1884.00,589.14,452.11,89.35,261.85,1,-1,-1,-1
14,1883.00,418.35,450.87,154.89,268.16,1,-1,-1,-1
14,1882.00,1543.50,425.52,108.88,349.51,1,-1,-1,-1
14,1881.00,1440.01,419.18,163.66,370.67,1,-1,-1,-1
15,1894.00,682.64,462.98,54.86,141.44,1,-1,-1,-1
15,1890.00,1264.51,429.32,41.29,93.18,1,-1,-1,-1
15,1888.00,644.98,467.50,58.98,169.08,1,-1,-1,-1
15,1887.00,1844.24,426.23,69.26,246.74,1,-1,-1,-1
15,1886.00,1684.39,409.53,95.49,172.60,1,-1,-1,-1
15,1884.00,578.19,450.47,87.93,263.88,1,-1,-1,-1
15,1883.00,419.29,452.40,161.49,269.56,1,-1,-1,-1
15,1882.00,1554.71,426.43,116.07,347.29,1,-1,-1,-1
15,1881.00,1440.54,422.66,169.97,361.03,1,-1,-1,-1
16,1888.00,643.01,471.08,58.99,174.22,1,-1,-1,-1
16,1887.00,1844.33,426.02,68.71,241.34,1,-1,-1,-1
16,1886.00,1681.72,412.90,94.86,164.67,1,-1,-1,-1
16,1884.00,581.75,445.47,88.22,261.51,1,-1,-1,-1
16,1883.00,422.06,448.40,154.16,275.24,1,-1,-1,-1
16,1882.00,1569.92,437.34,117.10,346.66,1,-1,-1,-1
16,1881.00,1442.57,440.94,166.10,354.53,1,-1,-1,-1
17,1897.00,695.26,462.44,53.27,130.16,1,-1,-1,-1
17,1888.00,644.56,471.30,59.13,181.02,1,-1,-1,-1
17,1887.00,1842.87,441.61,70.48,229.76,1,-1,-1,-1
17,1886.00,1683.74,419.03,93.26,157.29,1,-1,-1,-1
17,1884.00,583.07,443.76,87.20,260.18,1,-1,-1,-1
17,1883.00,421.10,451.39,161.60,273.49,1,-1,-1,-1
17,1882.00,1581.23,436.16,116.47,347.54,1,-1,-1,-1
17,1881.00,1455.31,435.07,157.32,354.12,1,-1,-1,-1
18,1897.00,696.63,462.87,53.14,129.47,1,-1,-1,-1
18,1888.00,651.29,470.31,58.43,178.61,1,-1,-1,-1
18,1887.00,1850.78,446.34,63.59,216.67,1,-1,-1,-1
18,1886.00,1686.74,427.20,90.72,160.54,1,-1,-1,-1
18,1884.00,585.31,446.58,85.81,259.39,1,-1,-1,-1
18,1883.00,429.48,448.32,151.10,279.44,1,-1,-1,-1
18,1882.00,1576.53,433.43,124.07,356.68,1,-1,-1,-1
18,1881.00,1462.11,445.46,155.22,348.43,1,-1,-1,-1
19,1897.00,700.07,463.66,51.45,124.62,1,-1,-1,-1
19,1888.00,647.49,471.43,59.53,185.08,1,-1,-1,-1
19,1887.00,1854.35,449.49,58.50,205.63,1,-1,-1,-1
19,1884.00,586.42,448.80,85.60,258.49,1,-1,-1,-1
19,1883.00,435.60,449.25,143.29,278.12,1,-1,-1,-1
19,1882.00,1587.31,438.38,133.22,359.47,1,-1,-1,-1
19,1881.00,1463.75,445.55,166.40,350.23,1,-1,-1,-1
20,1897.00,701.20,463.80,50.30,121.85,1,-1,-1,-1
20,1888.00,646.58,469.76,60.57,189.71,1,-1,-1,-1
20,1887.00,1857.25,447.50,55.10,200.14,1,-1,-1,-1
20,1884.00,586.97,448.35,86.52,257.09,1,-1,-1,-1
20,1883.00,444.81,444.28,138.89,281.66,1,-1,-1,-1
20,1882.00,1597.14,440.12,141.55,364.38,1,-1,-1,-1
20,1881.00,1476.34,437.36,174.75,361.13,1,-1,-1,-1
21,1897.00,701.76,462.22,49.69,120.69,1,-1,-1,-1
21,1890.00,1266.09,429.98,45.65,95.79,1,-1,-1,-1
21,1888.00,644.67,469.00,60.76,194.69,1,-1,-1,-1
21,1887.00,1854.53,446.03,57.48,195.91,1,-1,-1,-1
21,1884.00,586.68,447.71,87.29,258.14,1,-1,-1,-1
21,1883.00,435.84,453.64,148.17,276.13,1,-1,-1,-1
21,1882.00,1599.70,432.85,140.51,371.32,1,-1,-1,-1
21,1881.00,1470.30,435.78,176.25,359.96,1,-1,-1,-1
22,1897.00,703.00,461.23,50.38,121.95,1,-1,-1,-1
22,1890.00,1267.14,434.97,44.31,95.96,1,-1,-1,-1
22,1888.00,641.94,466.19,61.15,199.90,1,-1,-1,-1
22,1887.00,1850.80,451.84,57.51,202.29,1,-1,-1,-1
22,1884.00,587.69,446.05,89.03,263.95,1,-1,-1,-1
22,1883.00,432.87,458.49,152.44,268.90,1,-1,-1,-1
22,1882.00,1625.89,431.03,128.91,355.19,1,-1,-1,-1
22,1881.00,1491.46,442.36,193.09,358.65,1,-1,-1,-1
23,1902.00,1280.40,429.30,43.89,107.08,1,-1,-1,-1
23,1897.00,704.17,465.25,49.57,120.02,1,-1,-1,-1
23,1887.00,1849.73,448.78,60.26,203.99,1,-1,-1,-1
23,1884.00,595.24,448.87,90.43,263.79,1,-1,-1,-1
23,1883.00,427.61,444.99,155.61,268.90,1,-1,-1,-1
23,1882.00,1629.76,436.71,124.79,355.35,1,-1,-1,-1
23,1881.00,1484.57,433.61,193.26,365.85,1,-1,-1,-1
24,1897.00,703.09,461.42,51.93,127.97,1,-1,-1,-1
24,1887.00,1848.72,441.18,62.70,211.73,1,-1,-1,-1
24,1884.00,597.75,451.72,91.66,264.09,1,-1,-1,-1
24,1883.00,436.04,448.67,153.02,272.39,1,-1,-1,-1
24,1882.00,1642.06,437.17,126.31,363.32,1,-1,-1,-1
24,1881.00,1491.54,436.62,196.48,373.30,1,-1,-1,-1
25,1897.00,703.86,467.38,51.07,125.52,1,-1,-1,-1
25,1887.00,1848.32,437.88,64.08,217.72,1,-1,-1,-1
25,1884.00,590.76,441.94,87.76,270.89,1,-1,-1,-1
25,1883.00,441.76,441.82,148.23,274.59,1,-1,-1,-1
25,1882.00,1657.53,431.38,119.76,359.66,1,-1,-1,-1
25,1881.00,1497.51,429.54,194.63,383.40,1,-1,-1,-1
26,1897.00,705.66,470.70,50.40,123.18,1,-1,-1,-1
26,1890.00,1260.95,440.70,40.20,82.90,1,-1,-1,-1
26,1887.00,1849.39,439.68,63.93,217.22,1,-1,-1,-1
26,1884.00,587.73,442.43,84.94,272.88,1,-1,-1,-1
26,1883.00,438.15,445.80,154.57,268.78,1,-1,-1,-1
26,1882.00,1667.02,426.66,112.09,362.01,1,-1,-1,-1
26,1881.00,1513.69,418.50,184.84,382.71,1,-1,-1,-1
27,1897.00,713.59,479.55,52.37,112.30,1,-1,-1,-1
27,1890.00,1261.96,441.20,39.34,79.65,1,-1,-1,-1
27,1887.00,1849.83,437.52,64.04,221.23,1,-1,-1,-1
27,1884.00,588.73,441.72,83.14,278.94,1,-1,-1,-1
27,1883.00,443.97,442.55,147.50,270.94,1,-1,-1,-1
27,1882.00,1667.51,429.54,112.04,364.56,1,-1,-1,-1
27,1881.00,1530.37,428.65,178.35,380.58,1,-1,-1,-1
28,1897.00,703.69,467.34,53.48,119.36,1,-1,-1,-1
28,1890.00,1264.19,441.06,39.21,79.33,1,-1,-1,-1
28,1887.00,1846.27,443.75,65.89,220.39,1,-1,-1,-1
28,1884.00,586.48,443.77,95.95,277.87,1,-1,-1,-1
28,1883.00,454.33,447.04,138.76,274.86,1,-1,-1,-1
28,1882.00,1689.37,423.08,109.13,364.12,1,-1,-1,-1
28,1881.00,1552.85,428.80,172.82,382.33,1,-1,-1,-1
29,1897.00,708.51,471.21,51.59,117.35,1,-1,-1,-1
29,1890.00,1266.87,438.30,41.20,85.86,1,-1,-1,-1
29,1887.00,1845.56,436.80,67.07,224.02,1,-1,-1,-1
29,1884.00,589.05,445.19,102.83,272.76,1,-1,-1,-1
29,1883.00,459.85,449.56,131.50,277.97,1,-1,-1,-1
29,1882.00,1690.25,425.63,111.65,366.33,1,-1,-1,-1
29,1881.00,1568.40,425.72,167.14,383.54,1,-1,-1,-1
30,1897.00,704.99,475.22,51.44,119.26,1,-1,-1,-1
30,1890.00,1264.41,438.84,40.37,84.00,1,-1,-1,-1
30,1887.00,1850.78,443.69,64.91,220.38,1,-1,-1,-1
30,1884.00,594.73,443.58,98.98,274.38,1,-1,-1,-1
30,1883.00,464.21,450.33,127.34,281.90,1,-1,-1,-1
30,1882.00,1702.91,428.18,111.79,368.36,1,-1,-1,-1
30,1881.00,1575.85,420.81,163.25,390.96,1,-1,-1,-1
31,1904.00,680.92,472.46,46.68,165.01,1,-1,-1,-1
31,1897.00,701.67,486.01,49.35,115.15,1,-1,-1,-1
31,1890.00,1265.20,437.86,41.54,88.35,1,-1,-1,-1
31,1884.00,596.14,443.75,99.16,274.40,1,-1,-1,-1
31,1883.00,466.02,449.40,125.13,284.58,1,-1,-1,-1
31,1882.00,1713.93,416.07,120.90,380.50,1,-1,-1,-1
31,1881.00,1589.62,424.10,165.94,393.36,1,-1,-1,-1
32,1904.00,679.95,475.96,44.27,159.41,1,-1,-1,-1
32,1897.00,701.51,479.69,49.46,119.06,1,-1,-1,-1
32,1890.00,1261.44,435.79,45.34,93.93,1,-1,-1,-1
32,1884.00,597.13,443.15,98.56,277.01,1,-1,-1,-1
32,1883.00,467.22,450.68,123.47,286.88,1,-1,-1,-1
32,1882.00,1721.56,405.90,126.31,393.12,1,-1,-1,-1
32,1881.00,1606.90,413.27,164.43,409.99,1,-1,-1,-1
33,1890.00,1264.14,433.45,45.88,94.66,1,-1,-1,-1
33,1884.00,610.68,441.67,100.34,271.67,1,-1,-1,-1
33,1883.00,470.61,451.60,122.86,286.68,1,-1,-1,-1
33,1882.00,1717.08,398.65,135.15,399.05,1,-1,-1,-1
33,1881.00,1611.82,407.14,166.94,415.08,1,-1,-1,-1
34,1890.00,1264.66,433.08,46.12,96.15,1,-1,-1,-1
34,1884.00,616.20,439.79,99.74,270.34,1,-1,-1,-1
34,1883.00,473.94,453.03,121.88,281.39,1,-1,-1,-1
34,1882.00,1735.09,401.27,132.71,384.65,1,-1,-1,-1
34,1881.00,1619.88,412.82,170.07,418.92,1,-1,-1,-1
35,1890.00,1264.56,435.41,45.33,96.87,1,-1,-1,-1
35,1884.00,616.62,441.71,97.33,267.83,1,-1,-1,-1
35,1883.00,474.62,450.73,122.14,281.43,1,-1,-1,-1
35,1882.00,1748.64,410.67,126.64,363.89,1,-1,-1,-1
35,1881.00,1618.75,409.70,190.39,413.25,1,-1,-1,-1
36,1890.00,1269.23,432.34,45.01,100.27,1,-1,-1,-1
36,1884.00,618.98,442.01,94.83,267.45,1,-1,-1,-1
36,1883.00,474.49,458.09,121.96,278.93,1,-1,-1,-1
36,1882.00,1755.25,429.49,129.88,371.38,1,-1,-1,-1
36,1881.00,1632.72,416.69,191.58,414.41,1,-1,-1,-1
37,1890.00,1274.21,429.28,45.25,102.29,1,-1,-1,-1
37,1884.00,618.44,439.52,96.57,268.44,1,-1,-1,-1
37,1883.00,478.48,449.23,120.34,277.41,1,-1,-1,-1
37,1882.00,1778.22,414.58,119.93,344.31,1,-1,-1,-1
37,1881.00,1649.90,416.42,211.79,419.31,1,-1,-1,-1
38,1904.00,677.31,476.06,53.41,188.52,1,-1,-1,-1
38,1890.00,1271.75,430.46,45.15,102.50,1,-1,-1,-1
38,1884.00,615.78,442.75,99.34,268.93,1,-1,-1,-1
38,1883.00,480.74,446.03,120.93,277.99,1,-1,-1,-1
38,1882.00,1798.95,420.95,109.33,342.18,1,-1,-1,-1
38,1881.00,1649.95,423.02,236.39,419.98,1,-1,-1,-1
39,1912.00,1477.15,446.00,48.92,103.74,1,-1,-1,-1
39,1890.00,1271.70,431.64,44.95,102.32,1,-1,-1,-1
39,1884.00,608.17,440.34,99.91,274.31,1,-1,-1,-1
39,1883.00,485.03,450.47,114.49,281.22,1,-1,-1,-1
39,1882.00,1813.95,434.73,106.24,365.69,1,-1,-1,-1
39,1881.00,1639.05,412.75,236.54,430.75,1,-1,-1,-1
40,1912.00,1484.31,433.33,51.17,111.34,1,-1,-1,-1
40,1890.00,1272.73,429.84,44.83,103.10,1,-1,-1,-1
40,1884.00,611.71,440.51,102.23,273.72,1,-1,-1,-1
40,1883.00,476.38,460.83,119.29,280.76,1,-1,-1,-1
40,1882.00,1801.99,453.98,113.68,361.66,1,-1,-1,-1
40,1881.00,1649.42,411.69,231.61,440.32,1,-1,-1,-1
41,1912.00,1478.73,427.78,57.07,122.81,1,-1,-1,-1
41,1890.00,1275.96,423.70,45.64,106.13,1,-1,-1,-1
41,1884.00,609.48,450.95,110.76,270.81,1,-1,-1,-1
41,1883.00,469.85,461.44,125.20,284.90,1,-1,-1,-1
41,1881.00,1650.70,413.60,248.28,439.85,1,-1,-1,-1
42,1912.00,1474.82,420.05,60.69,135.83,1,-1,-1,-1
42,1890.00,1271.17,428.39,43.63,99.24,1,-1,-1,-1
42,1884.00,604.15,439.54,108.86,279.07,1,-1,-1,-1
42,1883.00,475.03,449.73,123.62,286.83,1,-1,-1,-1
42,1881.00,1663.43,413.46,242.71,447.42,1,-1,-1,-1
43,1890.00,1272.97,426.63,43.52,100.98,1,-1,-1,-1
43,1884.00,612.99,444.67,108.63,276.32,1,-1,-1,-1
43,1883.00,473.43,453.57,132.28,287.17,1,-1,-1,-1
43,1881.00,1664.68,416.35,249.64,450.31,1,-1,-1,-1
44,1890.00,1273.34,426.47,43.58,101.22,1,-1,-1,-1
44,1884.00,615.52,445.88,107.70,275.62,1,-1,-1,-1
44,1883.00,465.37,460.25,134.31,290.47,1,-1,-1,-1
44,1881.00,1674.63,413.99,238.36,451.41,1,-1,-1,-1
45,1890.00,1266.43,429.87,42.89,97.96,1,-1,-1,-1
45,1884.00,618.80,448.71,106.01,272.90,1,-1,-1,-1
45,1883.00,468.09,458.92,139.63,290.16,1,-1,-1,-1
45,1881.00,1699.34,403.04,220.35,459.67,1,-1,-1,-1
46,1917.00,1677.10,419.24,67.23,170.63,1,-1,-1,-1
46,1890.00,1270.64,428.23,43.37,100.97,1,-1,-1,-1
46,1884.00,613.41,442.00,109.19,276.87,1,-1,-1,-1
46,1883.00,468.35,457.11,144.61,289.56,1,-1,-1,-1
46,1881.00,1724.58,402.29,206.23,456.04,1,-1,-1,-1
47,1917.00,1680.17,427.61,67.76,171.30,1,-1,-1,-1
47,1890.00,1265.52,431.83,49.19,102.55,1,-1,-1,-1
47,1884.00,617.51,434.12,104.74,275.46,1,-1,-1,-1
47,1883.00,453.64,452.21,152.00,283.74,1,-1,-1,-1
47,1881.00,1748.57,394.68,185.79,462.52,1,-1,-1,-1
48,1917.00,1688.78,421.02,81.56,192.10,1,-1,-1,-1
48,1890.00,1264.66,426.74,46.12,97.52,1,-1,-1,-1
48,1884.00,621.23,443.89,105.23,270.77,1,-1,-1,-1
48,1883.00,460.07,456.19,154.21,286.36,1,-1,-1,-1
48,1881.00,1762.13,401.97,166.30,461.06,1,-1,-1,-1
49,1917.00,1683.04,413.57,93.89,203.71,1,-1,-1,-1
49,1890.00,1268.60,428.29,46.14,100.67,1,-1,-1,-1
49,1884.00,622.59,442.94,105.45,270.68,1,-1,-1,-1
49,1883.00,460.46,450.47,147.10,292.85,1,-1,-1,-1
49,1881.00,1775.54,396.65,156.76,462.83,1,-1,-1,-1
50,1917.00,1677.97,412.47,90.38,189.35,1,-1,-1,-1
50,1890.00,1270.54,430.77,46.12,101.77,1,-1,-1,-1
50,1884.00,623.69,448.14,105.99,267.81,1,-1,-1,-1
50,1883.00,453.33,445.06,147.33,298.40,1,-1,-1,-1
50,1881.00,1780.61,407.50,150.62,464.66,1,-1,-1,-1
51,1917.00,1677.51,423.62,86.48,176.03,1,-1,-1,-1
51,1890.00,1279.69,429.44,46.01,101.99,1,-1,-1,-1
51,1884.00,622.52,446.73,104.15,267.03,1,-1,-1,-1
51,1883.00,458.47,447.48,151.07,292.40,1,-1,-1,-1
51,1881.00,1794.71,415.17,137.46,464.21,1,-1,-1,-1
52,1917.00,1674.24,428.83,81.65,162.86,1,-1,-1,-1
52,1890.00,1273.96,430.66,45.62,103.14,1,-1,-1,-1
52,1884.00,617.64,444.90,106.55,272.91,1,-1,-1,-1
52,1883.00,453.41,450.30,142.73,290.33,1,-1,-1,-1
52,1881.00,1799.33,423.47,131.35,463.91,1,-1,-1,-1
53,1917.00,1672.48,435.30,78.19,156.65,1,-1,-1,-1
53,1890.00,1281.55,427.28,45.42,103.53,1,-1,-1,-1
53,1884.00,614.89,444.34,108.26,275.63,1,-1,-1,-1
53,1883.00,464.41,447.21,138.29,292.80,1,-1,-1,-1
53,1881.00,1811.09,423.40,121.47,470.54,1,-1,-1,-1
54,1917.00,1672.64,439.87,76.29,152.66,1,-1,-1,-1
54,1890.00,1287.05,415.26,44.30,103.86,1,-1,-1,-1
54,1884.00,614.85,438.73,107.95,280.55,1,-1,-1,-1
54,1883.00,467.72,448.22,137.26,300.10,1,-1,-1,-1
54,1881.00,1816.23,437.77,114.66,459.43,1,-1,-1,-1
55,1919.00,1268.77,433.11,46.22,104.65,1,-1,-1,-1
55,1917.00,1672.95,439.34,75.16,150.48,1,-1,-1,-1
55,1884.00,619.03,434.87,102.07,275.64,1,-1,-1,-1
55,1883.00,468.70,452.11,134.95,303.18,1,-1,-1,-1
55,1881.00,1821.30,435.10,108.38,458.47,1,-1,-1,-1
56,1919.00,1265.34,427.17,46.03,108.35,1,-1,-1,-1
56,1917.00,1674.47,438.46,73.09,150.67,1,-1,-1,-1
56,1884.00,618.99,440.15,101.49,276.51,1,-1,-1,-1
56,1883.00,467.49,452.17,143.79,296.76,1,-1,-1,-1
56,1881.00,1827.13,446.31,101.96,449.49,1,-1,-1,-1
57,1919.00,1269.17,431.75,45.19,108.21,1,-1,-1,-1
57,1917.00,1674.98,440.49,70.91,150.47,1,-1,-1,-1
57,1884.00,620.23,443.25,100.81,276.30,1,-1,-1,-1
57,1883.00,460.66,446.25,146.10,301.29,1,-1,-1,-1
57,1881.00,1829.45,460.07,96.35,433.54,1,-1,-1,-1
58,1919.00,1267.44,427.20,43.63,108.92,1,-1,-1,-1
58,1917.00,1676.12,437.08,71.86,154.03,1,-1,-1,-1
58,1890.00,1292.21,412.04,42.36,105.12,1,-1,-1,-1
58,1884.00,620.64,444.18,99.64,280.21,1,-1,-1,-1
58,1883.00,461.37,455.50,150.80,293.19,1,-1,-1,-1
59,1919.00,1266.63,430.35,42.20,109.88,1,-1,-1,-1
59,1917.00,1674.12,431.52,73.29,156.67,1,-1,-1,-1
59,1890.00,1290.26,414.71,43.60,106.94,1,-1,-1,-1
59,1884.00,623.30,447.71,98.71,276.70,1,-1,-1,-1
59,1883.00,460.77,458.81,154.09,282.22,1,-1,-1,-1
60,1919.00,1272.89,435.87,42.27,104.24,1,-1,-1,-1
60,1917.00,1674.68,430.30,73.74,159.45,1,-1,-1,-1
60,1884.00,624.91,451.36,96.67,277.96,1,-1,-1,-1
60,1883.00,443.63,452.58,158.99,283.64,1,-1,-1,-1
61,1923.00,1847.28,435.56,63.04,229.59,1,-1,-1,-1
61,1919.00,1274.10,439.10,41.66,99.57,1,-1,-1,-1
61,1917.00,1676.38,435.47,75.58,157.97,1,-1,-1,-1
61,1884.00,626.50,451.62,97.35,278.60,1,-1,-1,-1
61,1883.00,454.07,457.79,161.89,278.89,1,-1,-1,-1
62,1923.00,1847.27,439.64,65.08,230.17,1,-1,-1,-1
62,1919.00,1273.71,439.25,41.63,101.92,1,-1,-1,-1
62,1917.00,1673.21,424.57,75.88,162.18,1,-1,-1,-1
62,1884.00,624.74,448.66,105.20,276.12,1,-1,-1,-1
